name,label,Sum,location1,location2,location3,location4,location5,location6,location7,location8,location9,size1,size2,focus1,focus2,location,bright1,bright2,yaw,pitch,roll,contrast1,contrast2
(12)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6880165289256198,0.0006224764468371,0.876209606848525,3.472923116134802,5,0.8124338866162263,0.8753628215667165,6.0960845947265625,-5.303970336914063,3.0641632080078125,0.973221288784222,1.1294784331775074
(13)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.8863636363636364,0.0008019291161956,0.6844583400327061,2.712902452280207,6,0.7621311740903662,0.8211637967666882,5.299781799316406,4.2505645751953125,-8.206192016601562,0.9805046461149416,1.1379311819212692
(14)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.4993112947658402,0.000451747171128,0.694838773944286,2.7540460880099022,5,0.5767193613825331,0.621390485734924,1.4223861694335938,-4.972999572753906,15.441009521484377,0.9827003408528396,1.1404794100384277
(15)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5550964187327824,0.0005022182343851,0.7434590822928607,2.946756361279661,5,0.7383878403160706,0.7955813684750362,18.171592712402344,-14.97101593017578,15.55840301513672,0.9797485707132032,1.1370537135901089
(16)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.7589531680440771,0.0006866557001146,0.7224343449041943,2.86342322281935,4,0.7861059727269933,0.8469956185638572,8.412734985351562,2.661224365234375,17.202362060546875,0.9843230266073476,1.1423626287726076
(17)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5730027548209367,0.000518418822591,0.7553115397201978,2.993734473663584,6,0.8234851430869545,0.8872700785207138,5.731689453125,2.340888977050781,7.324737548828125,0.9817710159871024,1.139400875890683
(18)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6322314049586777,0.00057200538358,0.7010117748021839,2.7785132442790754,4,0.902488652918055,0.9723929868812484,5.2012481689453125,5.573989868164063,0.7305221557617188,0.9903035203437544,1.1493033305152327
(19)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5509641873278237,0.0004984796371068,0.7516796794519072,2.9793393205156016,5,0.7177536708208163,0.7733489319314533,-0.11126708984375,3.558265686035156,17.934974670410156,0.9854228696968508,1.1436390589779364
(20)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5977961432506887,0.0005408504062609,0.5164883830980004,2.047140810664752,4,0.8808330552797864,0.9490600051289708,-1.004608154296875,-0.579498291015625,-8.211639404296875,0.9973076273994762,1.157431993496893
(21)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.662534435261708,0.0005994217636209,0.6862295090138035,2.7199226146351463,5,0.6900902030446064,0.7435427266440785,-75.46957397460938,-24.15667724609375,24.226158142089844,0.9838133121432608,1.1417710762645608
(22)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6088154269972452,0.000550819999003,0.7493457916900058,2.970088779668504,5,0.7452700758068727,0.8029966833420794,-9.115081787109377,-1.7851181030273438,4.7798614501953125,0.9766789438615948,1.133491237751622
(23)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,1.0,0.0009047405413488,0.5757373381163085,2.2819785297237773,4,0.7046912820959345,0.7592747658497827,-0.979766845703125,0.57220458984375,-3.038543701171875,0.980169568834659,1.1375423057572471
(24)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6088154269972452,0.000550819999003,0.8262912916781502,3.275068094552429,5,0.6857483228934894,0.7388645361813244,1.7720947265625,3.686233520507813,8.97412109375,0.9816035655847716,1.1392065402136493
(25)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5977961432506887,0.0005408504062609,0.5312345569923075,2.10558838735394,5,0.8966473639708973,0.9660992474661348,18.783203125,-7.544845581054687,22.6524658203125,0.9922082473067388,1.1515138740479067
(26)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.5068870523415978,0.0004586012661382,0.7039251003807274,2.790060430782704,5,1.0,1.0774572995872786,12.7894287109375,-2.6673583984375,-14.965057373046877,0.9920656618442116,1.1513483955419748
(27)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6749311294765841,0.0006106375554558,0.6265598903652657,2.483417563428512,5,0.810854549995444,0.8736611537961492,5.136016845703125,2.5667037963867188,-5.44537353515625,0.9772508589004651,1.13415497755002
(28)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.4483471074380165,0.0004056378046956,0.6089825195937915,2.413748323561711,5,0.7988180157823745,0.8606923021465455,-20.185104370117188,4.61199951171875,0.763580322265625,0.9823507164393176,1.1400736511022675
(29)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.8884297520661157,0.0008037984148347,0.6544916689663569,2.594127282678667,6,0.7627195338338664,0.8217977292671058,12.453659057617188,0.2854461669921875,2.4552001953125,0.9844745191750708,1.1425384444786568
(30)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.8409090909090909,0.0007608045461342,0.7444593645940977,2.9507210559137693,8,0.6633219252332306,0.7147010503188315,27.69097137451172,15.85748291015625,34.851409912109375,0.9740289596305056,1.1304157809446562
(31)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.6590909090909091,0.000596306265889,0.701785425279904,2.781579666521975,5,0.7286103613381822,0.7850465523787492,-0.011932373046875,-5.760993957519531,5.18280029296875,0.980294807955347,1.1376876528509012
(32)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.7272727272727273,0.000657993120981,0.6418265592497773,2.5439281614189797,5,0.8260033729620447,0.8899833636816685,20.095481872558597,9.05243682861328,32.030120849609375,0.9840585478573924,1.1420556862020423
(33)img-fdcaf39a0d4b6e5949a6dfe11fae0c97+31.jpg,1.0,34,0,0,0,4,23,6,0,1,0,0.4993112947658402,0.000451747171128,0.817085770013669,3.238581312468809,5,0.9506464258050722,1.0242809308102314,43.05747985839844,-8.809410095214844,17.005416870117188,0.9769904216135996,1.1338527253262964
(0)p647354001+2+1.jpg,0.0,7,1,1,1,1,1,2,0,0,0,0.0405797101449275,0.00105,1.0,6.452802590573618,2,0.6767035815660283,4.9359207609515625,-20.91015625,3.1114044189453125,-4.629074096679688,0.9082716550123155,1.3469999094679652
(1)p647354001+2+1.jpg,0.0,7,1,1,1,1,1,2,0,0,0,0.1884057971014492,0.004875,0.3970109457591427,2.5618332592806783,6,0.5907963723465044,4.309307884866639,-17.915420532226562,-1.4020614624023438,-13.305747985839844,0.9502275390738578,1.409222011986159
(2)p647354001+2+1.jpg,0.0,7,1,1,1,1,1,2,0,0,0,0.0885668276972624,0.0022916666666666,0.1984580943258897,1.280610905186405,3,0.29391655867654,2.143846853302664,-54.93290710449219,-11.547988891601562,1.0917892456054688,0.9657571480370416,1.4322529870826983
(3)p647354001+2+1.jpg,1.0,7,1,1,1,1,1,2,0,0,0,0.6132045088566828,0.0158666666666666,0.4766675628943632,3.07584168468716,5,1.0,7.294066257974944,-5.3145599365234375,-3.042816162109375,-9.768600463867188,0.9217345045833916,1.3669658051923823
(4)p647354001+2+1.jpg,1.0,7,1,1,1,1,1,2,0,0,0,1.0,0.025875,0.555032695172588,3.581516413262733,4,0.7424615686247483,5.4155638755489255,-1.6990814208984375,-8.976356506347656,3.079330444335937,0.915224187487942,1.357310768078999
(5)p647354001+2+1.jpg,0.0,7,1,1,1,1,1,2,0,0,0,0.0489533011272141,0.0012666666666666,0.0356962664215822,0.2303409604389917,6,0.131295958788545,0.9576814228079956,-22.61972045898437,7.38787841796875,-3.1178970336914062,1.0,1.483036382380226
(6)p647354001+2+1.jpg,0.0,7,1,1,1,1,1,2,0,0,0,0.0991948470209339,0.0025666666666666,0.1013482381568454,0.6539801737285642,1,0.1182740504201013,0.8626987603632886,-15.057785034179688,3.4151687622070312,-1.1278533935546875,0.9876228884859124,1.4646806756960566
(0)Joschka_Fischer_0017+1+1.jpg,1.0,2,0,0,0,1,1,0,0,0,0,1.0,0.238656,0.7918242784713085,0.4831268107731767,5,0.9232343764157868,0.9839405610866157,9.964630126953123,-1.1650848388671875,-13.105133056640623,0.9896943050694896,1.0478594454749517
(1)Joschka_Fischer_0017+1+1.jpg,0.0,2,0,0,0,1,1,0,0,0,0,0.3150978814695629,0.0752,1.0,0.610143972480736,4,1.0,1.0657538174721186,35.759857177734375,7.871040344238281,-0.5818634033203125,1.0,1.058770814490418
(0)p1885875994+1+1.jpg,1.0,3,0,1,0,1,0,1,0,0,0,0.3808755760368663,0.0126075416437854,0.1634861208280784,0.0168524605189171,6,0.4457388315793001,0.5923279582567155,14.24810791015625,-12.270523071289062,-16.332656860351562,0.9352880797476708,1.0843796914612165
(1)p1885875994+1+1.jpg,1.0,3,0,1,0,1,0,1,0,0,0,1.0,0.033101470498505,1.0,0.103081903427381,2,1.0,1.3288677501083637,25.013328552246094,4.1036224365234375,4.6639251708984375,0.942167453857249,1.0923556870244264
(2)p1885875994+1+1.jpg,0.0,3,0,1,0,1,0,1,0,0,0,0.3500921658986175,0.0115885655012508,0.6199079643705804,0.0639012929171125,4,0.9590965897610292,1.274512527372343,61.75547790527344,-1.5542678833007812,-4.9041595458984375,1.0,1.1594071548027949
(0)p2159804534+3+3.jpg,1.0,9,1,1,1,4,1,1,0,0,0,0.7835410557184751,0.0105026533018867,0.4240137958744982,1.325050490229323,1,0.8564012277696824,1.26272886425821,8.975440979003906,-4.396987915039063,-9.387367248535156,0.995553016667262,1.314241781012597
(1)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.8295454545454546,0.0111193003144654,0.2183481447232435,0.6823417516627976,4,0.7765296459106598,1.1449614573734617,-32.237022399902344,-4.602218627929688,-13.494476318359377,0.9838908386223216,1.29884639634933
(2)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.5421554252199413,0.0072670990566037,0.0850084134490729,0.265652771231177,4,0.5551569126336251,0.8185563437369098,-1.907562255859375,1.572418212890625,-0.8572998046875,0.9799626018522108,1.293660682678076
(3)p2159804534+3+3.jpg,1.0,9,1,1,1,4,1,1,0,0,0,1.0,0.0134040880503144,0.6496644312625137,2.030212652287718,2,0.8978677293791606,1.3238695384938843,5.084136962890625,-10.855751037597656,2.669891357421875,0.9714300058380374,1.282396697742479
(4)p2159804534+3+3.jpg,1.0,9,1,1,1,4,1,1,0,0,0,0.8165322580645161,0.0109448702830188,0.5753605537583768,1.7980117421504975,3,0.9343402542595468,1.377646796659172,60.56304931640625,27.045394897460938,28.899383544921875,0.903746212382217,1.193046489599022
(5)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.2741935483870967,0.0036753144654088,0.2952867361160287,0.9227761885478148,5,0.4813528419584049,0.7097352359203563,58.18218994140625,-4.703140258789063,-10.524124145507812,0.8930774255478978,1.1789624928900195
(6)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.3302785923753665,0.0044270833333333,0.2300154955917651,0.7188024261465777,4,0.6955805116623949,1.0256052432094545,-22.20672607421875,8.3338623046875,6.773284912109375,0.9707334874477632,1.2814772152494154
(7)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.43841642228739,0.005876572327044,0.1200526162864935,0.3751665148905089,4,0.53655040658376,0.7911218054734052,-24.154449462890625,3.436363220214844,-16.866928100585938,0.9475664941615676,1.2508941824953368
(8)p2159804534+3+3.jpg,0.0,9,1,1,1,4,1,1,0,0,0,0.2309384164222873,0.0030955188679245,1.0,3.125017400663818,6,1.0,1.4744594277926515,5.169731140136719,1.74993896484375,6.8230743408203125,1.0,1.3201122984009284
(0)p2519818298+3+2.jpg,1.0,7,1,2,0,1,1,2,0,0,0,1.0,0.0096116255144032,0.7811318624923782,1.9106964778043256,5,0.966411547272836,1.6407819925869571,-8.4552001953125,-2.582183837890625,1.2638168334960938,0.9770146572863312,1.2276740702171576
(1)p2519818298+3+2.jpg,0.0,7,1,2,0,1,1,2,0,0,0,0.4327000267594327,0.0041589506172839,0.4188637855644854,1.024566527352042,1,0.8720382795989821,1.4805542318386342,-26.27352905273437,2.854774475097656,-4.164276123046875,0.9849010263340398,1.237583738118074
(2)p2519818298+3+2.jpg,1.0,7,1,2,0,1,1,2,0,0,0,0.9131656408884132,0.0087770061728395,1.0,2.4460613752303173,2,0.9799621306330856,1.663788291745207,4.439094543457031,-1.5059661865234375,-7.331474304199219,0.974134919152548,1.224055516688308
(3)p2519818298+3+2.jpg,1.0,7,1,2,0,1,1,2,0,0,0,0.8825260904468826,0.0084825102880658,0.821644767396639,2.0097935296890173,2,1.0,1.6978087619266968,3.5736236572265625,-4.8465118408203125,11.096206665039062,0.974768022217974,1.2248510464292413
(4)p2519818298+3+2.jpg,0.0,7,1,2,0,1,1,2,0,0,0,0.0668985817500669,0.0006430041152263,0.2888769220592074,0.7066106812444463,4,0.576436937644585,0.9786796834311696,12.392784118652344,-8.448402404785156,0.427001953125,1.0,1.256556450879699
(5)p2519818298+3+2.jpg,0.0,7,1,2,0,1,1,2,0,0,0,0.2115333154937115,0.0020331790123456,0.6174530578165246,1.510328075742853,6,0.6584033000098444,1.1178428916381653,43.0015869140625,-27.20332336425781,-7.671249389648437,0.991503895554136,1.245880616030901
(6)p2519818298+3+2.jpg,0.0,7,1,2,0,1,1,2,0,0,0,0.138078672732138,0.0013271604938271,0.3329913304900686,0.8145172317983104,6,0.5304442852407645,0.9005929551957139,7.509819030761719,4.797760009765625,5.056549072265625,0.9786533640485698,1.229733197770349
(0)photo-1566847816748-ca81cbfdc626+1+2.jpg,1.0,3,0,0,0,0,2,1,0,0,0,1.0,0.00390625,1.0,3.204699257884696,5,0.999010339514424,1.3532127855358196,-30.60908508300781,-12.134506225585938,-0.0972976684570312,0.9615204237236858,1.1151451460438495
(1)photo-1566847816748-ca81cbfdc626+1+2.jpg,0.0,3,0,0,0,0,2,1,0,0,0,0.47,0.0018359375,0.2875354098414903,0.9214645145345955,6,1.0,1.3545533334455355,-22.289939880371094,1.9777984619140625,0.0135269165039062,1.0,1.159772708441512
(2)photo-1566847816748-ca81cbfdc626+1+2.jpg,0.0,3,0,0,0,0,2,1,0,0,0,0.574,0.0022421875,0.8019653472383647,2.570057753144029,5,0.8726585989686784,1.1820626141929342,-41.7015266418457,-8.89947509765625,2.1659088134765625,0.9922759213756938,1.150814532855185
(0)img_2238+2+3.jpg,0.0,7,1,4,2,0,0,0,0,0,0,0.0916289592760181,0.0048942598187311,1.0,1.216238370603912,3,1.0,1.00996897176735,16.99779510498047,1.0254974365234375,-2.4593048095703125,0.9921290241443116,1.0798305568872206
(1)img_2238+2+3.jpg,0.0,7,1,4,2,0,0,0,0,0,0,0.188034188034188,0.0100436388049681,0.3701483852257835,0.450188668928676,2,0.7973758694388803,0.8053248869692826,-0.5820465087890625,4.669807434082031,4.7073516845703125,1.0,1.088397305802589
(2)img_2238+2+3.jpg,1.0,7,1,4,2,0,0,0,0,0,0,1.0,0.0534138972809667,0.3284174973758951,0.3994339618862732,2,0.8191346763265319,0.8273006067884886,-58.33650970458984,-28.178855895996094,-4.21087646484375,0.9685033183472348,1.0541164023499976
(3)img_2238+2+3.jpg,0.0,7,1,4,2,0,0,0,0,0,0,0.0980392156862745,0.0052366565961732,0.6024067151416619,0.7326701616647497,3,0.7429024297435954,0.7503084030916052,-2.8658447265625,13.07952880859375,6.198783874511719,0.9871705818883864,1.074433801694894
(4)img_2238+2+3.jpg,0.0,7,1,4,2,0,0,0,0,0,0,0.0207390648567119,0.0011077542799597,0.5496908595962904,0.6685551154112559,2,0.6485075248957289,0.6549724781023285,5.3089599609375,10.317672729492188,0.2790756225585937,0.9997062559220624,1.0880775955395663
(5)img_2238+2+3.jpg,1.0,7,1,4,2,0,0,0,0,0,0,0.7047511312217195,0.037643504531722,0.1713610420649095,0.208415874586014,2,0.95002065787745,0.9594913869942296,14.019813537597656,-0.5951690673828125,-13.35693359375,0.9936814544633076,1.081520217863862
(6)img_2238+2+3.jpg,1.0,7,1,4,2,0,0,0,0,0,0,0.7541478129713424,0.040281973816717,0.2645311681360054,0.3217329569076846,1,0.7907743440204001,0.7986575511302842,-69.63356018066406,-28.20811462402344,36.94908142089844,0.9328191786642688,1.015277880859174
(0)img-f6d266a0f0d2c6262a3195323c96cebb+4.jpg,1.0,4,0,1,1,1,1,0,0,0,0,0.2727272727272727,0.0020310913209905,1.0,1.41415318406426,3,0.9024880335969014,1.22972817168008,-19.800537109375,0.3582229614257812,-5.384689331054688,0.9872050333692995,1.016118224459906
(1)img-f6d266a0f0d2c6262a3195323c96cebb+4.jpg,1.0,4,0,1,1,1,1,0,0,0,0,0.5751748251748252,0.0042835195167044,0.471085386928709,0.6661868998913779,2,0.7999380007698851,1.089993726812719,23.017501831054688,-1.38958740234375,22.350326538085938,1.0,1.0292879291669803
(2)img-f6d266a0f0d2c6262a3195323c96cebb+4.jpg,1.0,4,0,1,1,1,1,0,0,0,0,0.3346153846153846,0.0024919928130614,0.6986269546790962,0.9879655324325614,5,1.0,1.3625977585308806,34.096649169921875,7.242668151855469,-1.8411712646484373,0.9834454160627906,1.0122484957480289
(3)img-f6d266a0f0d2c6262a3195323c96cebb+4.jpg,1.0,4,0,1,1,1,1,0,0,0,0,1.0,0.007447334843632,0.3417825557445353,0.4833328894637551,4,0.6508776081278824,0.8868843699129935,34.88092041015625,-12.266494750976562,-38.65965270996094,0.9984666915860853,1.0277097133248476
(0)img-4965132b1d4025d22dfbc4cf251be996+4.jpg,1.0,4,1,2,0,0,0,1,0,0,0,0.8663023679417122,0.0077408854166666,0.7579250507153222,1.6415371385940778,1,0.8716677569906195,0.9934087288177906,-17.98419189453125,-4.7818603515625,0.31707763671875,1.0,1.3840091853582723
(1)img-4965132b1d4025d22dfbc4cf251be996+4.jpg,1.0,4,1,2,0,0,0,1,0,0,0,0.7009107468123862,0.0062630208333333,1.0,2.1658304301260545,2,0.938784518115047,1.0698993134657464,9.346298217773438,-6.759445190429688,2.783233642578125,0.9892590789344312,1.369143651944317
(2)img-4965132b1d4025d22dfbc4cf251be996+4.jpg,1.0,4,1,2,0,0,0,1,0,0,0,0.9836065573770492,0.0087890625,0.5592156520038755,1.2111662761127755,6,0.8124836100917723,0.9259586623613552,0.3772430419921875,-12.378631591796877,0.4548187255859375,0.992178338229792,1.3731839336235387
(3)img-4965132b1d4025d22dfbc4cf251be996+4.jpg,1.0,4,1,2,0,0,0,1,0,0,0,1.0,0.008935546875,0.4733480869880747,1.0251916908407268,2,1.0,1.1396644201312145,4.445960998535156,4.644943237304688,3.2961502075195312,0.9932849960581804,1.374715558223077
(0)img_717+1+1.jpg,1.0,3,0,1,1,0,0,0,0,1,0,0.8253623188405798,0.0416301169590643,1.0,1.6160134706929667,2,0.7844815508612657,1.3780837315545762,-29.39305877685547,-5.583343505859375,-7.47149658203125,1.0,1.1400238701025758
(1)img_717+1+1.jpg,0.0,3,0,1,1,0,0,0,0,1,0,0.5113043478260869,0.0257894736842105,0.0787230920229926,0.127217577163758,3,0.7932566466183805,1.393498774384375,16.747421264648438,9.03472137451172,-1.1735992431640625,0.9961015615950282,1.135579557264783
(2)img_717+1+1.jpg,0.0,3,0,1,1,0,0,0,0,1,0,1.0,0.050438596491228,0.6730649370905923,1.0876820049895115,8,1.0,1.7566808678185064,-27.24237060546875,-2.420448303222656,-5.240768432617188,0.9720953770459811,1.108211933848782
(0)timg38R26YFQ+1+3.jpg,0.0,4,1,0,1,1,1,0,0,0,0,0.2346041055718475,0.0086746987951807,1.0,0.6273087305006002,1,1.0,1.3206437184490465,-50.87604904174805,-1.5591659545898438,-0.0079879760742187,0.9909682491184116,1.1496539280050315
(1)timg38R26YFQ+1+3.jpg,1.0,4,1,0,1,1,1,0,0,0,0,1.0,0.0369759036144578,0.8805244881081085,0.5523606988097883,5,0.9793499526437496,1.2933723631223388,-41.61835479736328,-6.155296325683594,1.9054183959960935,0.9818035383516668,1.1390216542249263
(2)timg38R26YFQ+1+3.jpg,0.0,4,1,0,1,1,1,0,0,0,0,0.3033561420658195,0.0112168674698795,0.8329360945044317,0.522508084031703,3,0.7352567716823416,0.9710122369694092,-3.226020812988281,3.986297607421875,7.781646728515625,1.0,1.1601319507741952
(3)timg38R26YFQ+1+3.jpg,0.0,4,1,0,1,1,1,0,0,0,0,0.3988269794721407,0.0147469879518072,0.9867021540283772,0.6189668756257489,4,0.547566438219173,0.7231401770676686,-12.59465789794922,-39.78988265991211,14.589248657226562,0.9952012978818398,1.1545648231246697
(0)u172162392210458127fm26gp0+5.jpg,1.0,5,0,0,0,1,2,2,0,0,0,0.5360763267740012,0.005583850931677,1.0,5.258870694355769,5,0.9332042419777932,1.6666581673373686,20.15398406982422,-19.850067138671875,19.85748291015625,0.9861085699930536,1.0084472834049978
(1)u172162392210458127fm26gp0+5.jpg,1.0,5,0,0,0,1,2,2,0,0,0,0.7209302325581395,0.0075093167701863,0.9712267189324706,5.1075557297692775,5,0.9787557171133934,1.7480109244874158,16.516708374023438,-13.221672058105469,11.273529052734377,0.9836894197596304,1.0059733311899173
(2)u172162392210458127fm26gp0+5.jpg,1.0,5,0,0,0,1,2,2,0,0,0,1.0,0.0104161490683229,0.6255545514400577,3.289710498288988,6,0.990414313912837,1.768832621069404,14.65972900390625,-8.955535888671875,-20.96280670166016,0.9955343667146138,1.0180866064846583
(3)u172162392210458127fm26gp0+5.jpg,1.0,5,0,0,0,1,2,2,0,0,0,0.7871198568872988,0.0081987577639751,0.760737954903925,4.000622537128392,4,1.0,1.7859521982081057,20.655006408691406,-4.871040344238281,1.3320236206054688,1.0,1.0226534015540514
